YEAR,WAVE,SUB_REG,ST,SP_CODE,MODE_FX,AREA_X,ESTCLAIM,ESTCLVAR,ESTHARV,ESTHVAR,LANDING,LAND_VAR,ESTREL,ESTRLVAR,TOT_CAT,TOT_VAR,LBS_AB1,VAR_LBS,WGT_AB1,VAR_WAB1,MISS_FISH,ALT_FLAG,MODE,AREA,STATUS,DOWNLOAD
2016,3,6,37,8835020301,5,2,3792.582974,2267902.563,312.4509409,53661.36728,4105.033915,2321563.931,9912.012435,14874710.31,14017.04635,17196274.24,6724.831284,6610933.338,3050.36346,1360201.257,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,3,6,37,8835020301,5,5,0,0,0,0,0,0,523.3929643,273972.7217,523.3929643,273972.7217,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2016,3,6,37,8835020301,7,1,0,0,0,0,0,0,289032.9472,21917090848,289032.9472,21917090848,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,3,6,37,8835020301,7,2,54772.73975,1237049472,20084.19972,231897630.2,74856.93948,2156819964,338342.9057,73017367672,413199.8452,90393801288,104280.816,4121604056,47301.46785,848021108.4,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,3,6,37,8835020301,7,5,748.1035319,344927.0202,0,0,748.1035319,344927.0202,569932.5481,27572019136,570680.6516,27650320502,922.6917381,568158.4414,418.5302268,116898.7473,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,3,1,0,0,0,0,0,0,34998.19545,136854936.3,34998.19545,136854936.3,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,3,5,0,0,0,0,0,0,64245.26986,1330740871,64245.26986,1330740871,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,5,1,0,0,0,0,0,0,33.74360509,1081.180596,33.74360509,1081.180596,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,5,2,346.1359494,31411.91155,0,0,346.1359494,31411.91155,5439.030725,7751113.52,5785.166674,7782525.431,558.5357378,84342.70785,253.3501487,17353.53412,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,7,1,0,0,2075.057624,4436227.119,2075.057624,4436227.119,98618.89338,2358000152,100693.951,2387202598,4631.855437,22103621.87,2100.995844,4547825.958,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,7,2,33655.15573,970855277,0,0,33655.15573,970855277,284784.4124,17157318517,318439.5682,22810721143,67725.64621,3980370999,30720.1516,818962370,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,4,6,37,8835020301,7,5,0,0,3578.867887,13046130.83,3578.867887,13046130.83,471556.7383,61723703684,475135.6062,61685426221,5917.479108,35666776.65,2684.150915,7338448.589,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,3,1,0,0,0,0,0,0,218365.3665,36108636410,218365.3665,36108636410,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,3,5,0,0,0,0,0,0,25077.71385,328414248.2,25077.71385,328414248.2,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,5,2,316.4752895,61776.80239,132.4862543,18830.60743,448.9615438,80607.40982,2657.995643,4910312.16,3106.957187,4990919.57,793.7291111,246075.161,360.033163,50630.02849,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,5,5,0,0,0,0,0,0,647.9330285,383688.8228,647.9330285,383688.8228,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,7,1,0,0,0,0,0,0,43294.47126,377222519.6,43294.47126,377222519.6,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,7,2,646.1221772,430788.5059,4294.751743,6843060.558,4940.87392,8978903.91,93640.96201,6625687831,98581.83593,6968723638,8494.795467,26445227.32,3853.213947,5441112.412,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,5,6,37,8835020301,7,5,768.6402164,320062.5774,364.0170818,125693.3484,1132.657298,431149.9294,366183.2166,14045764179,367315.8739,14099518929,1582.960979,849475.0156,718.0263897,174779.7058,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2016,6,6,37,8835020301,5,2,31.24960723,1245.530434,0,0,31.24960723,1245.530434,26.04035863,864.8865423,57.28996586,2110.416976,118.102087,17790.1808,53.57075525,3660.334335,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,6,6,37,8835020301,7,1,0,0,0,0,0,0,14690.02772,106278095.3,14690.02772,106278095.3,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2016,6,6,37,8835020301,7,2,21916.8684,232325479.4,1687.38644,3067350.992,23604.25484,240540688.4,145810.321,8952724781,169414.5759,12089967508,37805.3663,528810231,17148.40166,108802842.8,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2016,6,6,37,8835020301,7,5,0,0,5327.877525,24277083.64,5327.877525,24277083.64,446611.5744,61187277834,451939.4519,63270091735,6804.651745,39692201.34,3086.569784,8166680.767,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,1,6,37,8835020301,7,1,0,0,0,0,0,0,48360.99962,816975445,48360.99962,816975445,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,1,6,37,8835020301,7,2,98527.85757,5169129361,5151.834553,28142831.51,103679.6921,5300262531,819712.1896,2.29251E+11,923391.8818,2.85563E+11,194897.5812,18823127994,88404.96287,3872863489,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,1,6,37,8835020301,7,5,0,0,16029.78644,263314295.2,16029.78644,263314295.2,471816.5163,47145638373,487846.3027,49967282123,31098.55513,991058721.8,14106.21207,203910590.2,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,2,6,37,8835020301,3,1,0,0,0,0,0,0,22268.95546,275120718.7,22268.95546,275120718.7,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,2,6,37,8835020301,3,5,0,0,836.7885516,748637.3892,836.7885516,748637.3892,198790.175,10900026534,199626.9636,10940609121,1014.631222,1100668.401,460.2337034,226462.8103,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2017,2,6,37,8835020301,7,1,3300.01105,9283804.919,993.9335652,1020435.308,4293.944616,10559764.9,81372.28575,2631238829,85666.23036,2892811448,6481.863585,22883854.41,2940.154035,4708359.007,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,2,6,37,8835020301,7,2,69377.54414,1198240596,4620.565161,13981581.1,73998.1093,1350451185,663152.7342,1.12395E+11,737150.8435,1.36337E+11,123835.1994,3688083733,56171.27796,758824189.1,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,2,6,37,8835020301,7,5,0,0,925.3990795,857488.905,925.3990795,857488.905,688210.3668,52071880873,689135.7659,52142694323,1326.087627,1760819.459,601.5094017,362289.0624,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,3,1,0,0,0,0,0,0,19667.1539,150000292.4,19667.1539,150000292.4,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,3,5,0,0,2830.288928,8033807.618,2830.288928,8033807.618,459110.8399,1.06513E+11,461941.1289,1.0679E+11,2495.861989,6247424.501,1132.115571,1285409.219,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,5,1,0,0,209.2223103,17613.50286,209.2223103,17613.50286,3421.352624,6627168.105,3630.574934,6644781.607,344.542416,64340.87626,156.2834147,13238.15205,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,5,2,3757.465346,3813399.286,0,0,3757.465346,3813399.286,4726.084029,4808688.635,8483.549374,8622087.921,4520.528545,5184852.911,2050.498297,1066784.837,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,5,5,0,0,0,0,0,0,2601.193805,4337232.771,2601.193805,4337232.771,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,7,1,566.3127601,317513.8167,0,0,566.3127601,317513.8167,83464.84438,1742193793,84031.15714,1763019695,374.5479333,138888.0064,169.893828,28576.2435,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,7,2,15395.05558,71487363.1,43401.83368,1127374119,58796.88926,1407511159,221819.0547,9954228879,280615.944,17346460487,90770.45305,3596040766,41173.20741,739886324.5,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,3,6,37,8835020301,7,5,0,0,0,0,0,0,473226.2403,25205016584,473226.2403,25205016584,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,3,1,0,0,1463.832472,2151608.854,1463.832472,2151608.854,33943.56183,214911094.6,35407.3943,216729056.6,1779.259106,3178768.96,807.066636,654032.5417,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,3,5,0,0,0,0,0,0,39848.39546,336523578.3,39848.39546,336523578.3,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,5,1,0,0,0,0,0,0,1586.769644,816490.7242,1586.769644,816490.7242,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,5,2,5207.675913,17690618.54,0,0,5207.675913,17690618.54,3042.091524,2372024.899,8249.767437,20062643.44,10479.25157,75630783.74,4753.357329,15561053.46,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,5,5,0,0,0,0,0,0,164.5389487,24852.94256,164.5389487,24852.94256,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,7,1,201.5392615,41244.44907,0,0,201.5392615,41244.44907,81015.1543,1449172452,81216.69356,1452028724,222.1567279,50114.69847,100.7696307,10311.11227,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,7,2,2085.04198,1389880.234,2896.751529,4179230.552,4981.793508,7080465.485,145834.4942,4122492381,150816.2877,4339420129,7539.746651,18798455.5,3420.006646,3867787.116,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,4,6,37,8835020301,7,5,0,0,1037.533298,1088300.008,1037.533298,1088300.008,365579.8602,10753725960,366617.3935,10790086823,1829.876726,3385230.247,830.0266381,696512.0053,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,3,5,0,0,0,0,0,0,46632.01677,627932796.8,46632.01677,627932796.8,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,5,1,17.47917335,200.5411415,0,0,17.47917335,200.5411415,87.99089546,7079.566803,105.4700688,7280.107944,38.53458557,974.6823209,17.47917335,200.5411415,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,5,2,76.3360597,3602.868104,0,0,76.3360597,3602.868104,1527.590042,2423461.635,1603.926102,2427064.503,182.7294868,20903.40925,82.88555146,4300.881899,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,5,5,0,0,0,0,0,0,1225.391928,951399.7666,1225.391928,951399.7666,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,7,1,0,0,0,0,0,0,18471.61058,115728141.8,18471.61058,115728141.8,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,7,2,4081.222626,13655014.98,15229.37284,174020089.5,19310.59546,173483054.3,113704.9028,6907379632,133015.4983,9214205461,29665.13881,438209480.9,13456.01869,90161714.87,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,5,6,37,8835020301,7,5,0,0,664.8028473,445885.5331,664.8028473,445885.5331,380041.9378,17955432230,380706.7407,18040313521,1209.140095,1474996.144,548.462349,303480.841,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,3,1,0,0,0,0,0,0,529.0074577,295964.3208,529.0074577,295964.3208,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,3,5,0,0,0,0,0,0,21034.40766,153027178.4,21034.40766,153027178.4,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,5,2,321.7400199,65243.08615,0,0,321.7400199,65243.08615,323.7196529,66572.31098,645.4596728,131815.3971,684.7294613,290007.0574,310.5912462,59669.02762,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,7,1,660.3244924,422381.0849,321.9468613,100405.6241,982.2713537,934657.7394,121389.8881,6565850107,122372.1595,6598770600,1705.074376,2816283.07,773.4166631,579450.9753,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,7,2,12220.7847,52294611.28,3884.949874,13440733.41,16105.73458,70579459.37,78431.86294,1241305060,94537.59752,1823660807,26913.87457,191801232.8,12208.05342,39463153.62,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2017,6,6,37,8835020301,7,5,629.3269423,244344.9431,0,0,629.3269423,244344.9431,474364.6196,44222416397,474993.9465,44367477415,501.086507,133877.6888,227.2913485,27545.36935,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,1,6,37,8835020301,7,1,0,0,0,0,0,0,4028.053949,13645213.98,4028.053949,13645213.98,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,1,6,37,8835020301,7,2,25620.33545,522374282,0,0,25620.33545,522374282,427572.9731,91354702300,453193.3086,91877076582,34360.24318,939560221.4,15585.70407,193314760.3,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,1,6,37,8835020301,7,5,0,0,0,0,0,0,6173.428365,47028973.46,6173.428365,47028973.46,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,2,6,37,8835020301,3,5,0,0,0,0,0,0,803.7273475,733452.6738,803.7273475,733452.6738,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2018,2,6,37,8835020301,5,2,155.2099229,10341.99927,24.77287707,638.1723093,179.9828,10980.17158,919.3321605,469345.9255,1099.314961,480326.0971,230.5207989,16662.5521,104.5635484,3428.324436,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,2,6,37,8835020301,7,1,0,0,0,0,0,0,40480.86196,780727894.2,40480.86196,780727894.2,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,2,6,37,8835020301,7,2,12437.86916,47709280.83,59.15200879,5025.305787,12497.02117,47714306.13,228439.9837,14027824508,240937.0049,14075538814,15495.56971,79732229.61,7028.744311,16404927.02,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,2,6,37,8835020301,7,5,0,0,0,0,0,0,62203.17911,912045584.5,62203.17911,912045584.5,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,3,1,0,0,0,0,0,0,4937.781699,7425728.584,4937.781699,7425728.584,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,3,5,0,0,0,0,0,0,101753.0884,3549529800,101753.0884,3549529800,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,5,1,32.81324836,682.9074797,0,0,32.81324836,682.9074797,3289.39142,3350327.925,3322.204669,3351010.832,40.99277827,1046.43733,18.59420224,215.3047533,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,5,2,4522.553977,6910238.175,133.8596057,18007.01066,4656.413583,6928245.186,9439.252961,28242604.09,14095.66654,35170849.27,6623.076447,14390879.68,3004.207769,2960927.243,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,5,5,0,0,0,0,0,0,1062.006742,585176.7548,1062.006742,585176.7548,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,7,1,1269.383514,1655219.554,0,0,1269.383514,1655219.554,121877.3733,5950035761,123146.7568,5951690981,1539.165592,2433551.791,698.1609327,500703.9151,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,7,2,1676.380466,1626204.886,0,0,1676.380466,1626204.886,37424.19864,310075979.4,39100.57911,311702184.3,2562.806652,3886869.791,1162.481472,799724.4723,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,3,6,37,8835020301,7,5,0,0,0,0,0,0,155150.3391,3373515975,155150.3391,3373515975,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,3,1,0,0,6630.485208,44364364.59,6630.485208,44364364.59,30780.97399,711912712.4,37411.45919,756277077,8972.608167,81242082.98,4069.948366,16715579.74,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,3,5,0,0,0,0,0,0,88996.14782,1536329324,88996.14782,1536329324,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,5,1,98.15502686,9263.391302,0,0,98.15502686,9263.391302,3382.577415,6605036.017,3480.732441,6614299.408,116.3110076,13007.28192,52.75832694,2676.251643,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,5,2,2784.697314,2310427.702,87.06939672,6316.941547,2871.766711,2316744.644,12887.07853,20905911.72,15758.84524,23222656.37,5107.329786,8701525.967,2316.669594,1790341.235,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,5,5,0,0,0,0,0,0,470.5890102,90153.85665,470.5890102,90153.85665,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,7,1,0,0,0,0,0,0,112395.7018,4757567432,112395.7018,4757567432,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,7,2,4072.221321,14712683.65,14313.75279,135497358.2,18385.97411,150210041.9,86611.97735,2128621755,104997.9515,2278831797,25006.83849,225070724.5,11343.02753,46308360.2,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,4,6,37,8835020301,7,5,0,0,669.8127564,452447.7457,669.8127564,452447.7457,193234.5782,3461668264,193904.3909,3462120712,1550.502663,2424413.161,703.3033942,498823.6396,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,3,1,0,0,0,0,0,0,7351.802435,20605863.59,7351.802435,20605863.59,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,3,5,0,0,0,0,0,0,53395.16149,671977276.8,53395.16149,671977276.8,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,5,1,0,0,0,0,0,0,520.2887585,172128.7566,520.2887585,172128.7566,0,0,0,0,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,5,2,3053.894397,5692785.099,0,0,3053.894397,5692785.099,1914.567669,751200.1212,4968.462066,6443985.221,3956.111097,8564231.552,1794.480222,1762092.873,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,5,5,0,0,0,0,0,0,397.2448603,93093.78517,397.2448603,93093.78517,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,7,1,0,0,0,0,0,0,38813.14248,392760716.2,38813.14248,392760716.2,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,7,2,0,0,1308.278601,1316976.609,1308.278601,1316976.609,61522.2075,891135486.2,62830.4861,892452462.8,2082.74425,3504131.046,944.7265943,720975.8758,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,5,6,37,8835020301,7,5,362.5495073,134550.0563,0,0,362.5495073,134550.0563,208091.2219,5919494596,208453.7714,5919629146,399.6383219,163487.1032,181.2747537,33637.51407,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,6,6,37,8835020301,3,5,0,0,0,0,0,0,13478.26088,53564701.78,13478.26088,53564701.78,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2018,6,6,37,8835020301,5,5,0,0,0,0,0,0,37.15718965,1166.240982,37.15718965,1166.240982,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2018,6,6,37,8835020301,7,1,1739.006704,3498874.53,0,0,1739.006704,3498874.53,4796.459288,13383750.41,6535.465993,16882624.94,2530.317359,7407571.398,1147.744425,1524109.745,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2018,6,6,37,8835020301,7,2,0,0,3796.241368,14387586.35,3796.241368,14387586.35,14149.3607,108616799.5,17945.60207,123004385.9,4812.286389,23119755.59,2182.838787,4756895.736,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2018,6,6,37,8835020301,7,5,1304.940925,1665486.152,0,0,1304.940925,1665486.152,85018.30813,2506003130,86323.24905,2507668616,1438.436382,2023674.415,652.4704625,416371.5381,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2019,1,6,37,8835020301,7,1,1883.330592,2814884.708,0,0,1883.330592,2814884.708,1883.324409,2814866.226,3766.655001,5629750.934,3141.677023,7833043.917,1425.05535,1611650.827,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2019,1,6,37,8835020301,7,2,0,0,66560.13389,4287580920,66560.13389,4287580920,380075.3889,1.39805E+11,446635.5227,1.44093E+11,102763.8442,10220312673,46613.37395,2102831996,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2019,1,6,37,8835020301,7,5,0,0,0,0,0,0,2982.51665,5238162.343,2982.51665,5238162.343,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2019,2,6,37,8835020301,3,5,0,0,0,0,0,0,60453.44704,1193792496,60453.44704,1193792496,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2019,2,6,37,8835020301,7,1,0,0,0,0,0,0,14773.89831,61531905.4,14773.89831,61531905.4,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2019,2,6,37,8835020301,7,2,10978.12865,85711124.29,43912.51461,1371377989,54890.64326,1457089113,279573.8068,44073264899,334464.45,45530354012,73471.51808,2567844816,33326.46198,528334740,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2019,2,6,37,8835020301,7,5,0,0,1233.509777,1487930.382,1233.509777,1487930.382,292763.7394,6375972748,293997.2492,6377460679,1631.637392,2603422.888,740.105866,535654.9375,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,3,1,0,0,0,0,0,0,19138.0275,148638744.4,19138.0275,148638744.4,0,0,0,0,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,3,5,0,0,0,0,0,0,19670.03912,76781090.57,19670.03912,76781090.57,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,5,1,699.125374,308457.0004,0,0,699.125374,308457.0004,1662.407613,754569.4969,2361.532987,1063026.497,1041.774849,661283.7157,472.5459716,136059.2968,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,5,2,2507.712898,1379300.324,137.1094717,18502.67657,2644.82237,1397803,19242.7732,45475230.39,21887.59557,46873033.39,4711.649459,4273906.873,2137.190175,879357.4526,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,5,5,0,0,0,0,0,0,887.6866713,432760.139,887.6866713,432760.139,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,7,1,0,0,0,0,0,0,87073.72294,740819939.4,87073.72294,740819939.4,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:52:08
2019,3,6,37,8835020301,7,2,8520.51516,40417827.14,2518.979182,5946989.825,11039.49434,46364816.96,76249.39164,1441506876,87288.88598,1487871693,14144.5846,77113680.94,6415.941488,15866159.95,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:52:08
